headline,date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
"Entergy has the Highest Free Cash Flow Per Share in the Electric Utilities Industry (ETR, NEE, CNL) - Financial News Network Online - News Corner",05/29/2015,https://web.archive.org/web/20150529065848/http://www.zacks.com:80/stock/quote/NEE?,['NEE'],,Zacks,https://web.archive.org/web/20150529065848/http://www.zacks.com:80/stock/quote/NEE?,NEE,2.5
"NextEra Energy Partners, LP Announces Transactions To Achieve 2019 Growth Objectives And Extend Earliest Date Partnership Would Need To Sell Common Equity By One Year",05/06/2019,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,NextEra,2.5
Hanwha Q Cells Announces Over 1.5 GW Solar Module Supply Agreement to Power NextEra Energy Resources' Continued Solar Investments in the U.S.,04/26/2015,http:///web/20150426012248/http://www.marketwatch.com/story/hanwha-q-cells-announces-over-15-gw-solar-module-supply-agreement-to-power-nextera-energy-resources-continued-solar-investments-in-the-us-2015-04-20,['NEE'],,MarketWatch,https://web.archive.org/web/20150426012248/http://www.marketwatch.com:80/investing/stock/NEE?,NextEra,2.5
"Westar Energy, NextEra Energy Resources celebrate commissioning of two wind energy centers, $650 million investment in Kansas",04/12/2017,https://web.archive.org/web/20170412004704/http://www.marketwatch.com/story/westar-energy-nextera-energy-resources-celebrate-commissioning-of-two-wind-energy-centers-650-million-investment-in-kansas-2017-04-05,['NEE'],,MarketWatch,https://web.archive.org/web/20170412004704/http://www.marketwatch.com/investing/stock/NEE,NextEra,2.5
NextEra Energy Inc (NEE),02/14/2016,https://web.archive.org/web/20160214052319/http://www.thestreet.com:80/quote/NEE.html?,['NEE'],,The Street,https://web.archive.org/web/20160214052319/http://www.thestreet.com:80/quote/NEE.html?,NextEra,2.5
Press Releases on NEE,02/12/2015,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NEE,2.5
"The Zacks Analyst Blog Highlights: Fomento Economico Mexicano, Southern Company, DISH Network, NextEra Energy and Charles Schwab",02/04/2020,https://web.archive.org/web/20200204141612/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200204141612/https://www.marketwatch.com/investing/stock/nee,NextEra,2.5
NEE: Insiders vs. Shorts,02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,NEE,2.5
"Research Reports Coverage on Utilities Stocks -- FuelCell Energy, PNM Resources, TerraForm Global, and NextEra Energy Partners",01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/research-reports-coverage-on-utilities-stocks----fuelcell-energy-pnm-resources-terraform-global-and-nextera-energy-partners-2017-01-20,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.5
"How These Electric Utilities Stocks are Faring? -- Great Plains Energy, FirstEnergy, American Electric Power, and NextEra Energy",01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/how-these-electric-utilities-stocks-are-faring----great-plains-energy-firstenergy-american-electric-power-and-nextera-energy-2016-12-27,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.5
Research Reports for NEE,01/29/2017,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,NEE,2.5
Nextera Energy: (NEE),01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NextEra,2.5
Premium Research for NEE,01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NEE,2.5
Top Commentary for NEE,01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NEE,2.5
Company News for NEE,01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NEE,2.5
"Hong Kong Housing Chief Frank Chan Dismisses Claims Of Herding Needy Into Subdivided Homes, Hailing Scheme With 600 In Shared Flats",01/06/2019,https://web.archive.org/web/20190106170318/https://www.thestreet.com/markets,['NEE'],,The Street,https://web.archive.org/web/20190106170318/https://www.thestreet.com/markets,NEE,2.5
"AEP, NextEra Energy Resources celebrate commissioning of Bluff Point Wind Energy Center, $200 million investment in Indiana",01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/aep-nextera-energy-resources-celebrate-commissioning-of-bluff-point-wind-energy-center-200-million-investment-in-indiana-2017-12-07,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.5
NextEra agrees to sell assets to Energy Future Holdings unit in $1.59 billion deal,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/nextera-agrees-to-sell-assets-to-energy-future-holdings-unit-in-159-billion-deal-2015-11-27,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
New bid from NextEra in Energy Future bankruptcy,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/new-bid-from-nextera-in-energy-future-bankruptcy-2015-11-18-144851525,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
Florida Power & Light Company named 2015 Customer Champion for electric utilities,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/florida-power-light-company-named-2015-customer-champion-for-electric-utilities-2015-12-16-918300,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,Florida Power,2.3
"NextEra Energy Resources to build, own and operate solar energy systems for U.S. Navy in Hawaii",12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/nextera-energy-resources-to-build-own-and-operate-solar-energy-systems-for-us-navy-in-hawaii-2015-12-01,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
NextEra Energy Resources agrees to sell Texas fossil generating assets to an affiliate of Energy Future Holdings,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/nextera-energy-resources-agrees-to-sell-texas-fossil-generating-assets-to-an-affiliate-of-energy-future-holdings-2015-11-27,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
Daytona International Speedway and Florida Power & Light Company Offer Glimpse of Mega-Solar Installation,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/daytona-international-speedway-and-florida-power-light-company-offer-glimpse-of-mega-solar-installation-2015-11-12,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,Florida Power,2.3
FPL's 10 tips to save energy and money this holiday season,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/fpls-10-tips-to-save-energy-and-money-this-holiday-season-2015-11-10,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.3
NextEra Energy and NextEra Energy Partners to participate in EEI Financial Conference,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-to-participate-in-eei-financial-conference-2015-11-06,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
"Miami-Dade County State Attorney's Office, Florida Power & Light Company announce arrests in theft, racketeering case",12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/miami-dade-county-state-attorneys-office-florida-power-light-company-announce-arrests-in-theft-racketeering-case-2015-11-03,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,Florida Power,2.3
NextEra Energy third-quarter 2015 financial results available on company's website,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/nextera-energy-third-quarter-2015-financial-results-available-on-companys-website-2015-10-28,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
"NextEra Energy Partners, LP third-quarter 2015 financial results available on partnership's website",12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/nextera-energy-partners-lp-third-quarter-2015-financial-results-available-on-partnerships-website-2015-10-28,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
FPL Wins National Award for Best Electric Reliability in the U.S.,12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/fpl-wins-national-award-for-best-electric-reliability-in-the-us-2015-10-23,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.3
"Florida Power & Light Company announces $20,000 STEM education scholarship",12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/florida-power-light-company-announces-20000-stem-education-scholarship-2015-10-20,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,Florida Power,2.3
Stay with NextEra Energy as It Becomes the Amazon of Utilities,12/10/2020,https://web.archive.org/web/20201210001526/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20201210001526/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
Bet on the Clean-Fuel Bull with NextEra Energy,12/10/2020,https://web.archive.org/web/20201210001526/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20201210001526/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
"NextEra, Entergy break ground on Arkansas' largest solar energy project",12/04/2019,https://web.archive.org/web/20191204171045/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20191204171045/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra: A Great 2019 Play Setting Up For The Next Decade,12/04/2019,https://web.archive.org/web/20191204171045/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20191204171045/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Is Poised to Benefit From Biden’s Victory,11/16/2020,https://web.archive.org/web/20201116083108/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20201116083108/https://finance.yahoo.com/quote/NEE/,NextEra,2.3
"Duke Energy spurned NextEra bid, but deal may still be in the works",10/29/2020,https://web.archive.org/web/20201029202652/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20201029202652/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra has moved on from Duke Energy - CNBC's Faber,10/29/2020,https://web.archive.org/web/20201029202652/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20201029202652/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy Resources: Own This Winner,10/29/2020,https://web.archive.org/web/20201029202652/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20201029202652/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy announces date for release of third-quarter 2015 financial results,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/nextera-energy-announces-date-for-release-of-third-quarter-2015-financial-results-2015-10-14,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy's Corporate Responsibility Report details company's efforts to build a clean energy future,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/nextera-energys-corporate-responsibility-report-details-companys-efforts-to-build-a-clean-energy-future-2015-10-12,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
Florida Power & Light volunteers help plant the right trees in the right place with donation to Million Trees Miami,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/florida-power-light-volunteers-help-plant-the-right-trees-in-the-right-place-with-donation-to-million-trees-miami-2015-10-03,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
Florida Power & Light Company announces pricing of its debt tender offer,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/florida-power-light-company-announces-pricing-of-its-debt-tender-offer-2015-09-25,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
Florida Power & Light Company announces early tender results of its debt tender offer,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/florida-power-light-company-announces-early-tender-results-of-its-debt-tender-offer-2015-09-25,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
FPL details progress on large-scale solar expansion,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/fpl-details-progress-on-large-scale-solar-expansion-2015-09-16,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
NextEra Energy announces sale of equity units,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/nextera-energy-announces-sale-of-equity-units-2015-09-11,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
Judge to Reconsider NextEra-Oncor Breakup Fee,10/12/2017,https://web.archive.org/web/20171012210707/http://www.marketwatch.com:80/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20171012210707/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
