headline,Date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
"Bloomberg Advantage: Shake Shack, Financial Hacks, Apple",08/12/2016,https://web.archive.org/web/20160812003620/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20160812003620/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
"Apple? Nike? Starbucks? Gilead? What Should I Buy, Y'all?",08/11/2016,http:///web/20160811235844/http://seekingalpha.com/article/3997802-apple-nike-starbucks-gilead-buy-yall,['AAPL'],,Seeking Alpha,https://web.archive.org/web/20160811235844/http://seekingalpha.com/dividends,Apple,2.3
Apple Music hooks 11M members; App Store atrecord22 Hours Ago,08/07/2015,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,Apple,2.3
Apple Music has 11 million trialsubscribers21 Hours Ago,08/07/2015,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,Apple,2.3
"Apple traders playing for short-termsurgeWednesday,  5 Aug 2015 |  1:54  PM ET",08/07/2015,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,Apple,2.3
"IBM, Apple grow cozier with new service:ReportWednesday,  5 Aug 2015 | 12:09  PM ET",08/07/2015,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,Apple,2.3
Apple weakness is a flashing buy sign:Investor,08/07/2015,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,Apple,2.3
"Apple, in correction territory, can recover:BTIG",08/07/2015,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150807080308/http://www.cnbc.com/technology/,Apple,2.3
Cramer Remix: Here's the problem withApple,08/05/2015,https://web.archive.org/web/20150805045658/http://www.cnbc.com:80/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20150805045658/http://www.cnbc.com:80/markets/,Apple,2.3
Cramer: Why Apple is not for thesqueamish,08/05/2015,https://web.archive.org/web/20150805045658/http://www.cnbc.com:80/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20150805045658/http://www.cnbc.com:80/markets/,Apple,2.3
Cramer Remix: Apple won’t be the only company to hit $1 trillion,08/03/2018,https://web.archive.org/web/20180803065157/https://www.cnbc.com/mad-money/,['AAPL'],,CNBC,https://web.archive.org/web/20180803065157/https://www.cnbc.com/mad-money/,Apple,2.3
Cramer Remix: Apple is the greatest consumer products story ever,08/01/2018,https://web.archive.org/web/20180801172825/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20180801172825/https://www.cnbc.com/markets/,Apple,2.3
"It's a different era at Apple, says Bernstein's Sacconaghi",08/01/2018,https://web.archive.org/web/20180801172825/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20180801172825/https://www.cnbc.com/markets/,Apple,2.3
Apple Under Multi-State Bipartisan Probe Over Alleged Slowing Down Of Older iPhones: Report,07/30/2020,https://web.archive.org/web/20200730071721/https://www.benzinga.com/news,['AAPL'],,Benzinga,https://web.archive.org/web/20200730071721/https://www.benzinga.com/news,Apple,2.3
Apple Offered Amazon Steep Discounts On App Store Fee To Lure Its Video Streaming App,07/30/2020,https://web.archive.org/web/20200730071721/https://www.benzinga.com/news,['AAPL'],,Benzinga,https://web.archive.org/web/20200730071721/https://www.benzinga.com/news,Apple,2.3
"CEOs Of Amazon, Apple, Facebook And Google Defend Companies During Congressional Antitrust Testimony",07/30/2020,https://web.archive.org/web/20200730071721/https://www.benzinga.com/news,['AAPL'],,Benzinga,https://web.archive.org/web/20200730071721/https://www.benzinga.com/news,Apple,2.3
The oppressive presence of Apple,07/28/2015,http:///web/20150728101326/http://www.marketwatch.com/story/why-apple-shouldnt-matter-to-investors-2015-07-24?link=kiosk,['AAPL'],,MarketWatch,https://web.archive.org/web/20150728101326/http://www.marketwatch.com:80/personal-finance,Apple,2.3
Qualcomm claims wireless dominance over Intel and Apple,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
China’s BOE eyes Apple as it seeks to prove its advanced-manufacturing prowess,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
First to $1 trillion: Amazon or Apple? No-brainer — the people have spoken,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple’s dangerous new nanny app,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Fixed the MacBook Keyboard but It’s Only for Pros,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
China Targets Apple With Push Into Advanced Screens,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
The Race to $1 Trillion: Can Amazon Overtake Apple?,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Amazon Closes in on Apple’s Top Spot,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
2 Advantages Apple Has Over the Competition,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Huawei Says It Could Overtake Apple in Smartphone Sales in 2019,07/23/2018,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180723234117/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
3 reasons buyers may have rejected the Apple Watch,07/21/2015,http:///web/20150721232917/http://www.marketwatch.com/story/3-reasons-buyers-may-have-rejected-the-apple-watch-2015-07-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20150721232917/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"Apple Music, Beats 1, App Store service restored after four-hour outage for some",07/21/2015,http:///web/20150721232917/http://www.marketwatch.com/story/apple-music-beats-1-app-store-down-for-many-users-2015-07-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20150721232917/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple cloud services returned after four-hour outage for many users,07/21/2015,http:///web/20150721232917/http://www.marketwatch.com/story/apple-cloud-services-returned-after-four-hour-outage-for-many-users-2015-07-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20150721232917/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple Reports Record Third Quarter Results,07/21/2015,http:///web/20150721232917/http://www.marketwatch.com/story/apple-reports-record-third-quarter-results-2015-07-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20150721232917/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"3 reasons to reject the Apple Watch, how hackers took over a Jeep",07/21/2015,http:///web/20150721232917/http://www.marketwatch.com/story/3-reasons-to-reject-the-apple-watch-how-hackers-took-over-a-jeep-2015-07-21?link=MW_latest_news,['AAPL'],,MarketWatch,https://web.archive.org/web/20150721232917/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"Nevermind 'Pokemon Go'; Apple, Nike File Augmented Reality Patents",07/18/2016,https://web.archive.org/web/20160718205412/http://finance.yahoo.com:80/quote/aapl,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20160718205412/http://finance.yahoo.com:80/quote/aapl,Apple,2.3
"Cramer: Why Apple could easily hit$140Tuesday, 14 Jul 2015 |  7:01  PM ET",07/17/2015,https://web.archive.org/web/20150717232657/http://www.cnbc.com/mad-money/,['AAPL'],,CNBC,https://web.archive.org/web/20150717232657/http://www.cnbc.com/mad-money/,Apple,2.3
"How iPhone buying patterns have changed over time, in one chart",07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,iPhone,2.3
"Apple’s new AI chief, John Giannandrea, to oversee Siri",07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Microsoft to unveil low-cost Surface to compete with Apple’s iPad,07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Hands Siri Responsibilities to Executive Poached From Google,07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Microsoft Adds a Lower-Cost Tablet in Challenge to Apple’s iPad,07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Lawmakers Press Alphabet and Apple on Privacy,07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Spotify: How Apple, Amazon, and Others Could Affect Its Plans",07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Morgan Stanley: 'Fortnite' Phenomenon A Tailwind For Apple's App Store,07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Thursday Apple Rumors: Apple Launches MacBook Pro Refresh,07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple Updates MacBook Pro with Faster Performance and New Features 
      for Pros",07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/story/apple-updates-macbook-pro-with-faster-performance-and-new-features-for-pros-2018-07-12,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Advanced Voice Recognition Systems, Inc. Files Infringement Complaint Against Apple, Inc.",07/12/2018,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/story/advanced-voice-recognition-systems-inc-files-infringement-complaint-against-apple-inc-2018-07-11,['AAPL'],,MarketWatch,https://web.archive.org/web/20180712195930/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"How to trade tech after Apple's crummydayThursday,  9 Jul 2015 |  7:19  PM ET",07/12/2015,https://web.archive.org/web/20150712103904/http://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20150712103904/http://www.cnbc.com/investing/,Apple,2.3
"This is why Apple was down over 2%ThursdayThursday,  9 Jul 2015 |  3:38  PM ET",07/12/2015,https://web.archive.org/web/20150712103904/http://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20150712103904/http://www.cnbc.com/investing/,Apple,2.3
"PC shipments plunge, but ApplesurgesFriday, 10 Jul 2015 |  6:22  AM ET",07/12/2015,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,Apple,2.3
"Is the Apple Watch losingmomentum?Wednesday,  8 Jul 2015 | 12:14  PM ET",07/12/2015,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,Apple,2.3
"Apple preparing record number of iPhones:ReportWednesday,  8 Jul 2015 | 11:12  AM ET",07/12/2015,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,Apple,2.3
FTC Exploring Apple Rules for Streaming Music Rivals in AppStore,07/12/2015,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20150712101526/http://www.cnbc.com/technology/,Apple,2.3
Microsoft's $399 Surface Go competes with the iPad and cheap Chromebooks,07/10/2018,https://web.archive.org/web/20180710111150/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20180710111150/https://www.cnbc.com/technology/,iPad,2.3
"Don't compare Xiaomi to Apple or Samsung, says early investor",07/10/2018,https://web.archive.org/web/20180710111150/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20180710111150/https://www.cnbc.com/technology/,Apple,2.3
Samsung aims to pre-empt Apple with earlier launch,07/10/2015,http:///web/20150710224744/http://www.marketwatch.com/story/samsung-aims-to-pip-apple-to-the-post-with-earlier-launch-2015-07-10-8103485,['AAPL'],,MarketWatch,https://web.archive.org/web/20150710224744/http://www.marketwatch.com:80/investing/stock/aapl,Apple,2.3
Why Apple Music won’t damage Pandora long term,07/10/2015,http:///web/20150710224744/http://www.marketwatch.com/story/why-apple-music-wont-damage-pandora-long-term-2015-07-09,['AAPL'],,MarketWatch,https://web.archive.org/web/20150710224744/http://www.marketwatch.com:80/investing/stock/aapl,Apple,2.3
Apple Watch sales plunge 90%,07/10/2015,http:///web/20150710224744/http://www.marketwatch.com/story/apple-watch-may-not-be-ticking-with-customers-2015-07-07,['AAPL'],,MarketWatch,https://web.archive.org/web/20150710224744/http://www.marketwatch.com:80/investing/stock/aapl,Apple,2.3
Apple wants record number of next iPhone models by year-end,07/10/2015,http:///web/20150710224744/http://www.marketwatch.com/story/apple-wants-record-number-of-next-iphone-models-by-year-end-2015-07-08,['AAPL'],,MarketWatch,https://web.archive.org/web/20150710224744/http://www.marketwatch.com:80/investing/stock/aapl,Apple,2.3
Apple Watch users struggle to find a compelling use (phallic doodles don’t count),07/10/2015,http:///web/20150710224744/http://www.marketwatch.com/story/apple-watch-users-struggle-to-find-a-compelling-use-phallic-doodles-dont-count-2015-07-08,['AAPL'],,MarketWatch,https://web.archive.org/web/20150710224744/http://www.marketwatch.com:80/investing/stock/aapl,Apple,2.3
